NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명,주소,경도,위도
531,서울특별시 강서구 염창동,300,300,0,강변한솔솔파크,84.97,201011,5,"46,000",13,2005,양천로63길 38,서울특별시 강서구 염창동 300,126.866552401948,37.5566842439508
532,서울특별시 강서구 화곡동,1159,1159,0,"우장산아이파크,이편한세상",59.98,201011,5,"42,000",11,2008,강서로 266,서울특별시 강서구 화곡동 1159,126.838765589968,37.5493547358614
533,서울특별시 강서구 등촌동,701,701,0,"진로,미주아파트",84.96,201011,4,"43,000",7,1994,공항대로 351-21,서울특별시 강서구 등촌동 701,126.847028675022,37.559838467768
534,서울특별시 강서구 가양동,1461,1461,0,가양2단지(성지),34.69,201011,4,"13,000",1,1992,허준로 47,서울특별시 강서구 가양동 1461,126.847174411361,37.5704957193283
535,서울특별시 강서구 등촌동,638,638,0,서광등촌마을아파트,59.67,201011,4,"32,000",5,1999,공항대로45길 68-6,서울특별시 강서구 등촌동 638,126.857444510012,37.5578771499458
536,서울특별시 강서구 방화동,814,814,0,방화5,49.77,201011,4,"20,000",2,1994,금낭화로 287-19,서울특별시 강서구 방화동 814,126.810252932489,37.5771889702167
537,서울특별시 강서구 방화동,579,579,0,한진로즈힐,84.93,201011,4,"31,800",1,2004,양천로24가길 59,서울특별시 강서구 방화동 579,126.81336525129,37.5715416391155
538,서울특별시 강서구 등촌동,695,695,0,주공5,37.67,201011,4,"20,500",9,1995,공항대로39길 74,서울특별시 강서구 등촌동 695,126.84486883674,37.5604516606831
539,서울특별시 강서구 화곡동,1144,1144,0,우림루미아트아파트,83.396,201011,3,"30,000",5,2003,강서로45다길 45,서울특별시 강서구 화곡동 1144,126.835145944161,37.5458007071725
540,서울특별시 강서구 가양동,1462,1462,0,강서한강월드메르디앙,84.9,201011,3,"45,000",11,2006,허준로 16-9,서울특별시 강서구 가양동 1462,126.844048489743,37.5698507539742
541,서울특별시 강서구 화곡동,1091,1091,0,화곡푸르지오,104.75,201011,3,"53,000",15,2002,화곡로13길 107,서울특별시 강서구 화곡동 1091,126.831442765438,37.5446220190794
542,서울특별시 강서구 화곡동,1019-19,1019,19,광영다모은정아파트,84.6,201011,3,"30,000",2,2004,강서로41길 48,서울특별시 강서구 화곡동 1019-19,126.835216069729,37.5440162878424
543,서울특별시 강서구 가양동,448-1,448,1,가양강나루현대,84.98,201011,3,"40,800",2,1999,양천로 507,서울특별시 강서구 가양동 448-1,126.856971359725,37.5607561619781
544,서울특별시 강서구 염창동,280,280,0,극동상록수,59.91,201011,3,"28,800",9,1999,공항대로71길 31,서울특별시 강서구 염창동 280,126.872117460239,37.5489294807352
545,서울특별시 강서구 화곡동,1145,1145,0,우장산롯데캐슬,85.0,201011,3,"50,000",3,2003,공항대로 382,서울특별시 강서구 화곡동 1145,126.848318501804,37.5556368030986
546,서울특별시 강서구 염창동,289,289,0,신동아,59.82,201011,3,"24,500",8,1995,양천로67길 32,서울특별시 강서구 염창동 289,126.869050974189,37.5551294880285
547,서울특별시 강서구 염창동,300,300,0,강변한솔솔파크,84.97,201011,3,"46,500",8,2005,양천로63길 38,서울특별시 강서구 염창동 300,126.866552401948,37.5566842439508
548,서울특별시 강서구 등촌동,701,701,0,"진로,미주아파트",84.96,201011,3,"40,000",11,1994,공항대로 351-21,서울특별시 강서구 등촌동 701,126.847028675022,37.559838467768
549,서울특별시 강서구 등촌동,691-3,691,3,부영,80.64,201011,3,"42,000",5,1994,강서로56나길 110,서울특별시 강서구 등촌동 691-3,126.843641011129,37.5635578457422
550,서울특별시 강서구 등촌동,694,694,0,대림,123.72,201011,3,"80,000",14,1995,공항대로39길 100,서울특별시 강서구 등촌동 694,126.846655652033,37.5626461178697
551,서울특별시 강서구 화곡동,1159,1159,0,"우장산아이파크,이편한세상",84.97,201011,2,"61,000",12,2008,강서로 266,서울특별시 강서구 화곡동 1159,126.838765589968,37.5493547358614
552,서울특별시 강서구 등촌동,687,687,0,"등촌1,2단지주공아파트",41.85,201011,2,"21,500",7,1995,강서로68길 36,서울특별시 강서구 등촌동 687,126.842430453381,37.5649734120019
553,서울특별시 강서구 등촌동,632-4,632,4,삼성한사랑1,59.73,201011,2,"24,600",2,1997,양천로66길 6,서울특별시 강서구 등촌동 632-4,126.863891749666,37.5552005985963
554,서울특별시 강서구 가양동,239-1,239,1,디아이빌101동,83.92,201011,2,"32,000",3,2006,양천로49길 77,서울특별시 강서구 가양동 239-1,126.83956628566,37.571865498126
555,서울특별시 강서구 화곡동,1148,1148,0,우장산롯데,84.98,201011,2,"39,500",9,2004,우장산로 92,서울특별시 강서구 화곡동 1148,126.846487416103,37.552461665687
556,서울특별시 강서구 화곡동,343-41,343,41,다담센트빌,52.89,201011,2,"23,650",7,2010,곰달래로 119,서울특별시 강서구 화곡동 343-41,126.846080468783,37.530661376838
557,서울특별시 강서구 염창동,300,300,0,강변한솔솔파크,84.97,201011,2,"41,500",1,2005,양천로63길 38,서울특별시 강서구 염창동 300,126.866552401948,37.5566842439508
558,서울특별시 강서구 염창동,254-2,254,2,이너스내안에,84.91,201011,2,"32,000",4,2004,양천로75길 22-21,서울특별시 강서구 염창동 254-2,126.876382201086,37.5507409739319
559,서울특별시 강서구 등촌동,707,707,0,"등촌7,8단지주공아파트",41.85,201011,2,"20,400",3,1994,공항대로43길 104,서울특별시 강서구 등촌동 707,126.851687961989,37.56080406349
560,서울특별시 강서구 등촌동,687,687,0,"등촌1,2단지주공아파트",41.85,201011,2,"21,500",14,1995,강서로68길 36,서울특별시 강서구 등촌동 687,126.842430453381,37.5649734120019
561,서울특별시 강서구 가양동,1475,1475,0,강변,49.5,201011,2,"25,000",5,1992,허준로 139,서울특별시 강서구 가양동 1475,126.855667621933,37.5652163063579
562,서울특별시 강서구 가양동,1497,1497,0,가양1차보람더하임,83.07,201011,2,"42,000",19,2006,양천로53길 66,서울특별시 강서구 가양동 1497,126.848570476197,37.567131942386
563,서울특별시 강서구 화곡동,1139,1139,0,초록,49.14,201011,2,"21,500",11,1998,강서로45다길 30-27,서울특별시 강서구 화곡동 1139,126.833623087174,37.545684414842
564,서울특별시 강서구 내발산동,657,657,0,우장산힐스테이트,59.98,201011,1,"44,750",9,2005,강서로 348,서울특별시 강서구 내발산동 657,126.838965102044,37.5562956592551
565,서울특별시 강서구 방화동,579,579,0,한진로즈힐,84.93,201011,1,"36,000",1,2004,양천로24가길 59,서울특별시 강서구 방화동 579,126.81336525129,37.5715416391155
566,서울특별시 강서구 방화동,841,841,0,장미,49.2,201011,1,"21,000",3,1994,양천로 125,서울특별시 강서구 방화동 841,126.81749374049,37.5742998188535
567,서울특별시 강서구 방화동,858,858,0,삼성꽃마을,59.99,201011,1,"23,250",4,1997,양천로18길 27,서울특별시 강서구 방화동 858,126.813329982301,37.5723385124426
568,서울특별시 강서구 염창동,264-27,264,27,삼성한아름,84.89,201011,1,"37,000",9,1993,양천로 686-5,서울특별시 강서구 염창동 264-27,126.871602195238,37.5500695849946
569,서울특별시 강서구 염창동,288,288,0,현대1,84.34,201011,1,"37,000",10,1994,양천로75길 57,서울특별시 강서구 염창동 288,126.875104087032,37.552852468414
570,서울특별시 강서구 염창동,291,291,0,현대3,59.92,201011,1,"22,350",1,1996,양천로75길 60,서울특별시 강서구 염창동 291,126.876169884889,37.5519821461266
571,서울특별시 강서구 염창동,282-19,282,19,현대아이파크,77.34,201011,1,"41,700",11,2005,공항대로 637,서울특별시 강서구 염창동 282-19,126.87578331269,37.5475437845075
572,서울특별시 강서구 염창동,281-22,281,22,염창1차한화꿈에그린,84.93,201011,1,"58,000",20,2005,공항대로75길 17,서울특별시 강서구 염창동 281-22,126.873143646461,37.5481830295131
573,서울특별시 강서구 염창동,299,299,0,강변힐스테이트,84.99,201011,1,"50,800",14,2005,양천로75길 19,서울특별시 강서구 염창동 299,126.874542960241,37.5512518819948
574,서울특별시 강서구 등촌동,707,707,0,"등촌7,8단지주공아파트",41.85,201011,1,"20,000",6,1994,공항대로43길 104,서울특별시 강서구 등촌동 707,126.851687961989,37.56080406349
575,서울특별시 강서구 화곡동,1091,1091,0,화곡푸르지오,144.123,201011,1,"65,000",6,2002,화곡로13길 107,서울특별시 강서구 화곡동 1091,126.831442765438,37.5446220190794
576,서울특별시 강서구 화곡동,1159,1159,0,"우장산아이파크,이편한세상",84.97,201011,1,"55,000",5,2008,강서로 266,서울특별시 강서구 화곡동 1159,126.838765589968,37.5493547358614
577,서울특별시 강서구 가양동,1485,1485,0,가양6단지,49.5,201010,31,"26,500",8,1992,허준로 175,서울특별시 강서구 가양동 1485,126.859294056062,37.5632291233676
578,서울특별시 강서구 화곡동,1087,1087,0,화곡1차보람더하임,77.82,201010,30,"27,800",10,2003,화곡로14길 19,서울특별시 강서구 화곡동 1087,126.834992940937,37.5383617579482
579,서울특별시 강서구 화곡동,916-32,916,32,우공팰리스,81.69,201010,30,"29,000",9,2008,강서로7길 82,서울특별시 강서구 화곡동 916-32,126.843284875865,37.5293671969886
580,서울특별시 강서구 화곡동,1159,1159,0,"우장산아이파크,이편한세상",59.98,201010,30,"40,000",15,2008,강서로 266,서울특별시 강서구 화곡동 1159,126.838765589968,37.5493547358614
581,서울특별시 강서구 화곡동,351-89,351,89,중앙화곡하이츠,74.16,201010,30,"23,300",4,1988,강서로17가길 46,서울특별시 강서구 화곡동 351-89,126.843685242147,37.5357166260267
582,서울특별시 강서구 화곡동,351-89,351,89,중앙화곡하이츠,56.88,201010,30,"20,000",9,1988,강서로17가길 46,서울특별시 강서구 화곡동 351-89,126.843685242147,37.5357166260267
583,서울특별시 강서구 내발산동,704-2,704,2,우장산타워빌,144.31,201010,30,"40,500",11,2002,우장산로4길 60,서울특별시 강서구 내발산동 704-2,126.838349239637,37.5519314698112
584,서울특별시 강서구 내발산동,671-13,671,13,청솔샤르망1004동,84.53,201010,30,"33,300",9,2005,우장산로4길 25,서울특별시 강서구 내발산동 671-13,126.839524524189,37.5533926883619
585,서울특별시 강서구 등촌동,695,695,0,주공5,58.14,201010,30,"29,000",12,1995,공항대로39길 74,서울특별시 강서구 등촌동 695,126.84486883674,37.5604516606831
586,서울특별시 강서구 등촌동,713,713,0,대동황토방2,114.99,201010,30,"59,000",14,2003,공항대로55길 50,서울특별시 강서구 등촌동 713,126.862401758505,37.5551770674789
587,서울특별시 강서구 마곡동,1181,1181,0,마곡청구아파트,59.91,201010,30,"27,000",12,1998,양천로26길 103,서울특별시 강서구 마곡동 1181,126.821419397243,37.5729528003044
588,서울특별시 강서구 내발산동,730,730,0,길성그랑프리텔,84.99,201010,30,"32,500",4,2003,강서로46길 79,서울특별시 강서구 내발산동 730,126.839321458029,37.5520929941253
589,서울특별시 강서구 염창동,248-3,248,3,삼성하나로,59.26,201010,30,"25,200",8,1994,양천로73길 5,서울특별시 강서구 염창동 248-3,126.871906542332,37.5516297228771
590,서울특별시 강서구 등촌동,694,694,0,대림,89.975,201010,30,"50,500",14,1995,공항대로39길 100,서울특별시 강서구 등촌동 694,126.846655652033,37.5626461178697
591,서울특별시 강서구 가양동,1490,1490,0,가양도시개발9-2단지,39.6,201010,30,"21,000",8,1993,허준로 234,서울특별시 강서구 가양동 1490,126.863532908859,37.5587212796979
592,서울특별시 강서구 방화동,868,868,0,신안네트빌1단지,84.0164,201010,30,"32,400",2,2002,양천로14길 37,서울특별시 강서구 방화동 868,126.810174645333,37.5710588449288
593,서울특별시 강서구 화곡동,473-4,473,4,명지해드는터,84.84,201010,29,"30,000",7,2005,등촌로13아길 44,서울특별시 강서구 화곡동 473-4,126.856226403737,37.5368343028344
594,서울특별시 강서구 등촌동,564-7,564,7,삼형.그레이스빌,107.96,201010,29,"44,000",5,2001,등촌로 91,서울특별시 강서구 등촌동 564-7,126.863185724031,37.538264528261
595,서울특별시 강서구 내발산동,741,741,0,마곡수명산파크2단지,84.82,201010,29,"50,500",10,2007,강서로47길 158,서울특별시 강서구 내발산동 741,126.827440597469,37.5545042353103
596,서울특별시 강서구 내발산동,751,751,0,마곡수명산파크3단지,84.53,201010,29,"47,000",3,2007,수명로1길 110,서울특별시 강서구 내발산동 751,126.824912207374,37.5528192530167
597,서울특별시 강서구 염창동,240-32,240,32,금호타운,59.88,201010,29,"30,500",4,1999,양천로 595,서울특별시 강서구 염창동 240-32,126.865134525013,37.5563178192884
598,서울특별시 강서구 방화동,567-4,567,4,삼정코아,83.23,201010,29,"31,000",11,2004,방화동로 126,서울특별시 강서구 방화동 567-4,126.811924288494,37.5719750729246
599,서울특별시 강서구 등촌동,638,638,0,서광등촌마을아파트,84.93,201010,29,"38,190",1,1999,공항대로45길 68-6,서울특별시 강서구 등촌동 638,126.857444510012,37.5578771499458
600,서울특별시 강서구 화곡동,1145,1145,0,우장산롯데캐슬,85.0,201010,28,"48,000",3,2003,공항대로 382,서울특별시 강서구 화곡동 1145,126.848318501804,37.5556368030986
601,서울특별시 강서구 화곡동,914-3,914,3,일성스카이빌,59.96,201010,28,"14,000",7,2001,강서로5나길 50,서울특별시 강서구 화곡동 914-3,126.845400642882,37.5287942460564
602,서울특별시 강서구 가양동,1490,1490,0,가양도시개발9-2단지,34.44,201010,28,"16,700",5,1993,허준로 234,서울특별시 강서구 가양동 1490,126.863532908859,37.5587212796979
603,서울특별시 강서구 내발산동,736,736,0,청솔파인힐(736-0),79.37,201010,28,"29,400",3,2005,강서로47가길 20-35,서울특별시 강서구 내발산동 736,126.833437765619,37.5516710129436
604,서울특별시 강서구 내발산동,663-2,663,2,천우네오젠5차,70.54,201010,28,"30,000",4,2007,우장산로 21-8,서울특별시 강서구 내발산동 663-2,126.840013213625,37.5548123316097
605,서울특별시 강서구 방화동,814,814,0,방화5,39.6,201010,28,"18,800",9,1994,금낭화로 287-19,서울특별시 강서구 방화동 814,126.810252932489,37.5771889702167
606,서울특별시 강서구 염창동,295,295,0,성원,59.91,201010,28,"27,600",12,2001,양천로69길 65,서울특별시 강서구 염창동 295,126.872085952226,37.5555795293289
607,서울특별시 강서구 염창동,257-1,257,1,리버펠리스3동,132.13,201010,28,"52,500",7,2001,양천로77길 31,서울특별시 강서구 염창동 257-1,126.877097771044,37.5506597301063
608,서울특별시 강서구 화곡동,1157,1157,0,길성그랑프리텔,83.03,201010,28,"29,400",4,2005,우장산로 82,서울특별시 강서구 화곡동 1157,126.845068499251,37.5523011467784
609,서울특별시 강서구 내발산동,756,756,0,마곡수명산파크7단지,84.82,201010,27,"29,441",12,2008,수명로2가길 22,서울특별시 강서구 내발산동 756,126.822706623708,37.5481491563284
610,서울특별시 강서구 등촌동,715,715,0,등촌동아이파크,134.9883,201010,27,"86,500",16,2004,등촌로 163,서울특별시 강서구 등촌동 715,126.859981715413,37.5439005769284
611,서울특별시 강서구 등촌동,715,715,0,등촌동아이파크,84.7556,201010,27,"57,000",13,2005,등촌로 163,서울특별시 강서구 등촌동 715,126.859981715413,37.5439005769284
612,서울특별시 강서구 등촌동,687,687,0,"등촌1,2단지주공아파트",41.85,201010,27,"20,000",5,1995,강서로68길 36,서울특별시 강서구 등촌동 687,126.842430453381,37.5649734120019
613,서울특별시 강서구 방화동,858,858,0,삼성꽃마을,84.92,201010,27,"33,500",5,1997,양천로18길 27,서울특별시 강서구 방화동 858,126.813329982301,37.5723385124426
614,서울특별시 강서구 화곡동,957-1,957,1,근상프리즘(957-1),66.98,201010,27,"19,000",7,2003,까치산로 152,서울특별시 강서구 화곡동 957-1,126.852445150011,37.5507570957002
615,서울특별시 강서구 가양동,1485,1485,0,가양6단지,39.6,201010,27,"20,000",12,1992,허준로 175,서울특별시 강서구 가양동 1485,126.859294056062,37.5632291233676
616,서울특별시 강서구 가양동,1490,1490,0,가양도시개발9-2단지,34.44,201010,27,"16,500",15,1993,허준로 234,서울특별시 강서구 가양동 1490,126.863532908859,37.5587212796979
617,서울특별시 강서구 마곡동,1181,1181,0,마곡청구아파트,59.91,201010,27,"25,800",5,1998,양천로26길 103,서울특별시 강서구 마곡동 1181,126.821419397243,37.5729528003044
618,서울특별시 강서구 내발산동,687-2,687,2,예스빌,84.4,201010,26,"25,400",3,2003,강서로47길 63,서울특별시 강서구 내발산동 687-2,126.832638352025,37.5527836051232
619,서울특별시 강서구 염창동,288,288,0,현대1,84.34,201010,26,"34,100",13,1994,양천로75길 57,서울특별시 강서구 염창동 288,126.875104087032,37.552852468414
620,서울특별시 강서구 방화동,579,579,0,한진로즈힐,84.93,201010,26,"37,000",2,2004,양천로24가길 59,서울특별시 강서구 방화동 579,126.81336525129,37.5715416391155
621,서울특별시 강서구 방화동,814,814,0,방화5,39.6,201010,26,"17,650",9,1994,금낭화로 287-19,서울특별시 강서구 방화동 814,126.810252932489,37.5771889702167
622,서울특별시 강서구 화곡동,1091,1091,0,화곡푸르지오,156.876,201010,26,"67,000",7,2002,화곡로13길 107,서울특별시 강서구 화곡동 1091,126.831442765438,37.5446220190794
623,서울특별시 강서구 가양동,1461,1461,0,가양2단지(성지),34.44,201010,26,"15,500",6,1992,허준로 47,서울특별시 강서구 가양동 1461,126.847174411361,37.5704957193283
624,서울특별시 강서구 가양동,1460,1460,0,한강타운,84.99,201010,26,"39,200",3,1993,허준로 23,서울특별시 강서구 가양동 1460,126.844987319453,37.5713848523162
625,서울특별시 강서구 마곡동,1454,1454,0,마곡태승훼미리아파트,84.08,201010,26,"34,000",6,2005,방화대로40길 66,서울특별시 강서구 마곡동 1454,126.819988379217,37.5712848693104
626,서울특별시 강서구 화곡동,1157,1157,0,길성그랑프리텔,59.84,201010,26,"25,000",5,2005,우장산로 82,서울특별시 강서구 화곡동 1157,126.845068499251,37.5523011467784
627,서울특별시 강서구 화곡동,788-39,788,39,예지보금자리,78.82,201010,26,"28,300",6,2007,곰달래로56길 39,서울특별시 강서구 화곡동 788-39,126.861183341645,37.5302760860813
628,서울특별시 강서구 화곡동,1026-2,1026,2,덕현타워,82.34,201010,26,"30,900",7,2003,화곡로31다길 21,서울특별시 강서구 화곡동 1026-2,126.837920336086,37.5451360071916
629,서울특별시 강서구 내발산동,657,657,0,우장산힐스테이트,59.98,201010,25,"40,850",7,2005,강서로 348,서울특별시 강서구 내발산동 657,126.838965102044,37.5562956592551
630,서울특별시 강서구 방화동,891,891,0,태승훼미리4차,79.58,201010,25,"29,500",2,2008,금낭화로13길 36,서울특별시 강서구 방화동 891,126.809357117373,37.5719106786882
631,서울특별시 강서구 등촌동,640,640,0,보람(640),83.07,201010,25,"38,000",11,2002,화곡로 390,서울특별시 강서구 등촌동 640,126.854030081422,37.5579898372935
632,서울특별시 강서구 가양동,1460,1460,0,한강타운,84.99,201010,25,"41,500",4,1993,허준로 23,서울특별시 강서구 가양동 1460,126.844987319453,37.5713848523162
633,서울특별시 강서구 내발산동,708-1,708,1,문국,76.32,201010,25,"27,000",6,1998,강서로47가길 24,서울특별시 강서구 내발산동 708-1,126.835318570649,37.551585984055
634,서울특별시 강서구 방화동,814,814,0,방화5,39.6,201010,25,"18,800",6,1994,금낭화로 287-19,서울특별시 강서구 방화동 814,126.810252932489,37.5771889702167
635,서울특별시 강서구 등촌동,561-1,561,1,대림e편한세상,84.96,201010,24,"42,500",7,2002,등촌로 137,서울특별시 강서구 등촌동 561-1,126.862627931358,37.5421371866212
636,서울특별시 강서구 등촌동,695,695,0,주공5,58.14,201010,24,"30,800",8,1995,공항대로39길 74,서울특별시 강서구 등촌동 695,126.84486883674,37.5604516606831
637,서울특별시 강서구 내발산동,717-20,717,20,강성레스트빌아파트,84.762,201010,24,"27,000",4,2005,강서로45라길 52,서울특별시 강서구 내발산동 717-20,126.834613459214,37.5498802213644
638,서울특별시 강서구 가양동,1461,1461,0,가양2단지(성지),39.6,201010,24,"18,500",15,1992,허준로 47,서울특별시 강서구 가양동 1461,126.847174411361,37.5704957193283
639,서울특별시 강서구 가양동,448-1,448,1,가양강나루현대,84.98,201010,23,"47,000",5,1999,양천로 507,서울특별시 강서구 가양동 448-1,126.856971359725,37.5607561619781
640,서울특별시 강서구 가양동,448-1,448,1,가양강나루현대,59.76,201010,23,"33,300",9,1999,양천로 507,서울특별시 강서구 가양동 448-1,126.856971359725,37.5607561619781
641,서울특별시 강서구 가양동,03월 14일,14,3,가양우성,84.87,201010,23,"41,500",7,1990,양천로 489,서울특별시 강서구 가양동 03월 14일,,
642,서울특별시 강서구 염창동,244-2,244,2,삼성한마음,84.87,201010,23,"36,300",13,1995,양천로 637,서울특별시 강서구 염창동 244-2,126.868290600923,37.5544666796958
643,서울특별시 강서구 염창동,297,297,0,월드메르디앙,59.81,201010,23,"32,500",14,2004,양천로71길 38,서울특별시 강서구 염창동 297,126.872794958712,37.5527980157628
644,서울특별시 강서구 염창동,297,297,0,월드메르디앙,84.98,201010,23,"40,500",8,2004,양천로71길 38,서울특별시 강서구 염창동 297,126.872794958712,37.5527980157628
645,서울특별시 강서구 등촌동,691-1,691,1,동성,134.94,201010,23,"62,500",16,1995,강서로68길 108,서울특별시 강서구 등촌동 691-1,126.845798929518,37.5638696352592
646,서울특별시 강서구 내발산동,730,730,0,길성그랑프리텔,75.497,201010,23,"31,000",7,2003,강서로46길 79,서울특별시 강서구 내발산동 730,126.839321458029,37.5520929941253
647,서울특별시 강서구 내발산동,736,736,0,청솔파인힐(736-0),79.37,201010,23,"29,850",9,2005,강서로47가길 20-35,서울특별시 강서구 내발산동 736,126.833437765619,37.5516710129436
648,서울특별시 강서구 화곡동,1091,1091,0,화곡푸르지오,156.876,201010,23,"69,000",8,2002,화곡로13길 107,서울특별시 강서구 화곡동 1091,126.831442765438,37.5446220190794
649,서울특별시 강서구 등촌동,715,715,0,등촌동아이파크,84.9958,201010,22,"53,700",7,2004,등촌로 163,서울특별시 강서구 등촌동 715,126.859981715413,37.5439005769284
650,서울특별시 강서구 내발산동,749,749,0,마곡수명산파크5단지,59.76,201010,22,"18,631",12,2008,수명로2길 105,서울특별시 강서구 내발산동 749,126.827067848467,37.5519895481685
651,서울특별시 강서구 염창동,Sep-66,66,9,염창동한강우성,65.88,201010,22,"24,850",7,1990,양천로67길 77,서울특별시 강서구 염창동 Sep-66,,
652,서울특별시 강서구 공항동,1374,1374,0,공항동부센트레빌,84.98,201010,22,"46,600",9,2009,남부순환로 11,서울특별시 강서구 공항동 1374,126.808123426326,37.5605922768697
653,서울특별시 강서구 방화동,880,880,0,치현마을동일스위트리버,84.9829,201010,22,"30,000",1,2004,금낭화로24가길 28,서울특별시 강서구 방화동 880,126.815824055163,37.5792934130853
654,서울특별시 강서구 등촌동,710,710,0,보람,59.76,201010,22,"24,500",5,1999,등촌로53길 18,서울특별시 강서구 등촌동 710,126.862606445747,37.5496519390583
655,서울특별시 강서구 등촌동,712,712,0,코오롱오투빌2,59.95,201010,22,"28,000",3,2002,양천로62길 41,서울특별시 강서구 등촌동 712,126.86029571073,37.5557301490906
656,서울특별시 강서구 화곡동,1091,1091,0,화곡푸르지오,84.914,201010,22,"49,500",15,2002,화곡로13길 107,서울특별시 강서구 화곡동 1091,126.831442765438,37.5446220190794
657,서울특별시 강서구 가양동,1485,1485,0,가양6단지,58.65,201010,22,"31,850",11,1992,허준로 175,서울특별시 강서구 가양동 1485,126.859294056062,37.5632291233676
658,서울특별시 강서구 가양동,1475,1475,0,강변,34.44,201010,22,"16,700",9,1992,허준로 139,서울특별시 강서구 가양동 1475,126.855667621933,37.5652163063579
659,서울특별시 강서구 화곡동,919-1,919,1,유림노르웨이숲(919-1),64.05,201010,22,"22,000",9,2004,곰달래로 96,서울특별시 강서구 화곡동 919-1,126.843935091187,37.5301648129326
660,서울특별시 강서구 내발산동,722-16,722,16,태승훼미리,83.61,201010,22,"33,000",3,2004,강서로45길 18,서울특별시 강서구 내발산동 722-16,126.835139051565,37.5482624942851
661,서울특별시 강서구 염창동,249-11,249,11,현대2,82.74,201010,21,"31,900",10,1993,양천로73길 6,서울특별시 강서구 염창동 249-11,126.872798397714,37.5510408939318
662,서울특별시 강서구 내발산동,729,729,0,롯데2,84.708,201010,21,"43,000",10,2003,우장산로 47,서울특별시 강서구 내발산동 729,126.842754105531,37.5546639253865
663,서울특별시 강서구 화곡동,161-7,161,7,대호스카이빌,72.64,201010,21,"15,000",5,2001,곰달래로31마길 43,서울특별시 강서구 화곡동 161-7,126.853596953596,37.534555326742
664,서울특별시 강서구 화곡동,1021-2,1021,2,화곡대진(1021-2),69.84,201010,21,"26,000",6,2007,화곡로21길 83,서울특별시 강서구 화곡동 1021-2,126.836016815886,37.5445596233805
665,서울특별시 강서구 내발산동,756,756,0,마곡수명산파크7단지,84.53,201010,20,"29,278",7,2008,수명로2가길 22,서울특별시 강서구 내발산동 756,126.822706623708,37.5481491563284
666,서울특별시 강서구 등촌동,694,694,0,대림,89.975,201010,20,"48,900",18,1995,공항대로39길 100,서울특별시 강서구 등촌동 694,126.846655652033,37.5626461178697
667,서울특별시 강서구 내발산동,716-16,716,16,그린씨티,61.52,201010,20,"25,700",7,2004,강서로47라길 79,서울특별시 강서구 내발산동 716-16,126.833228716297,37.5496523936224
668,서울특별시 강서구 염창동,248-3,248,3,삼성하나로,84.78,201010,20,"30,500",6,1994,양천로73길 5,서울특별시 강서구 염창동 248-3,126.871906542332,37.5516297228771
669,서울특별시 강서구 가양동,1460,1460,0,한강타운,84.99,201010,20,"42,000",7,1993,허준로 23,서울특별시 강서구 가양동 1460,126.844987319453,37.5713848523162
670,서울특별시 강서구 가양동,1485,1485,0,가양6단지,49.5,201010,20,"26,400",9,1992,허준로 175,서울특별시 강서구 가양동 1485,126.859294056062,37.5632291233676
671,서울특별시 강서구 방화동,852,852,0,마곡중앙하이츠아파트,39.58,201010,20,"17,000",14,1994,양천로6길 28,서울특별시 강서구 방화동 852,126.806639355477,37.5698046000523
672,서울특별시 강서구 가양동,1475,1475,0,강변,34.44,201010,19,"16,800",9,1992,허준로 139,서울특별시 강서구 가양동 1475,126.855667621933,37.5652163063579
673,서울특별시 강서구 화곡동,885-1,885,1,율창(885-1),81.07,201010,19,"24,500",3,2003,국회대로7길 123,서울특별시 강서구 화곡동 885-1,126.854009828247,37.5291465913027
674,서울특별시 강서구 염창동,287-1,287,1,우성2,65.88,201010,19,"25,800",10,1992,양천로67길 54,서울특별시 강서구 염창동 287-1,126.8694909718,37.5557240025396
675,서울특별시 강서구 염창동,300,300,0,강변한솔솔파크,84.97,201010,19,"46,800",7,2005,양천로63길 38,서울특별시 강서구 염창동 300,126.866552401948,37.5566842439508
676,서울특별시 강서구 가양동,1460,1460,0,한강타운,84.99,201010,19,"41,000",14,1993,허준로 23,서울특별시 강서구 가양동 1460,126.844987319453,37.5713848523162
677,서울특별시 강서구 화곡동,1139,1139,0,초록,49.77,201010,19,"23,000",6,1998,강서로45다길 30-27,서울특별시 강서구 화곡동 1139,126.833623087174,37.545684414842
678,서울특별시 강서구 화곡동,343-41,343,41,다담센트빌,52.89,201010,18,"23,500",5,2010,곰달래로 119,서울특별시 강서구 화곡동 343-41,126.846080468783,37.530661376838
679,서울특별시 강서구 염창동,255,255,0,무학,84.64,201010,18,"36,200",1,1999,양천로77길 45,서울특별시 강서구 염창동 255,126.876557322294,37.5513949211236
680,서울특별시 강서구 염창동,263,263,0,태진한솔,58.87,201010,18,"27,000",5,1994,공항대로71길 54,서울특별시 강서구 염창동 263,126.874025170747,37.5491303816883
681,서울특별시 강서구 염창동,297,297,0,월드메르디앙,84.98,201010,18,"41,500",12,2004,양천로71길 38,서울특별시 강서구 염창동 297,126.872794958712,37.5527980157628
682,서울특별시 강서구 등촌동,715,715,0,등촌동아이파크,84.9958,201010,18,"52,100",7,2004,등촌로 163,서울특별시 강서구 등촌동 715,126.859981715413,37.5439005769284
