NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명,주소,경도,위도
153,서울특별시 강서구 마곡동,1171,1171,0,마곡현대아파트,84.95,201212,7,"30,000",4,1999,양천로 140,서울특별시 강서구 마곡동 1171,126.819061476376,37.5730344439131
154,서울특별시 강서구 등촌동,638,638,0,서광등촌마을아파트,59.67,201212,7,"33,700",16,1999,공항대로45길 68-6,서울특별시 강서구 등촌동 638,126.857444510012,37.5578771499458
155,서울특별시 강서구 가양동,1485,1485,0,가양6단지,49.5,201212,7,"23,400",8,1992,허준로 175,서울특별시 강서구 가양동 1485,126.859294056062,37.5632291233676
156,서울특별시 강서구 염창동,305,305,0,염창1차보람더하임,84.98,201212,7,"43,000",7,2008,양천로 666,서울특별시 강서구 염창동 305,126.870295152244,37.5516285043884
157,서울특별시 강서구 등촌동,702,702,0,주공10,58.14,201212,7,"26,500",2,1995,화곡로63가길 71,서울특별시 강서구 등촌동 702,126.848366667212,37.5623617210231
158,서울특별시 강서구 염창동,288,288,0,현대1,84.84,201212,6,"30,300",11,1994,양천로75길 57,서울특별시 강서구 염창동 288,126.875104087032,37.552852468414
159,서울특별시 강서구 방화동,567-4,567,4,삼정코아,83.23,201212,6,"26,500",9,2004,방화동로 126,서울특별시 강서구 방화동 567-4,126.811924288494,37.5719750729246
160,서울특별시 강서구 방화동,868,868,0,신안네트빌1단지,84.0164,201212,6,"33,000",15,2002,양천로14길 37,서울특별시 강서구 방화동 868,126.810174645333,37.5710588449288
161,서울특별시 강서구 화곡동,24-90,24,90,근상프리즘,79.55,201212,6,"27,000",9,2007,화곡로 242,서울특별시 강서구 화곡동 24-90,126.845706340059,37.5464706346225
162,서울특별시 강서구 내발산동,730,730,0,길성그랑프리텔,84.99,201212,6,"30,000",3,2003,강서로46길 79,서울특별시 강서구 내발산동 730,126.839321458029,37.5520929941253
163,서울특별시 강서구 내발산동,749,749,0,마곡수명산파크5단지,59.84,201212,6,"34,000",9,2008,수명로2길 105,서울특별시 강서구 내발산동 749,126.827067848467,37.5519895481685
164,서울특별시 강서구 내발산동,753,753,0,마곡수명산파크4단지,59.84,201212,6,"31,800",9,2008,수명로1길 16,서울특별시 강서구 내발산동 753,126.823351155728,37.5512348671569
165,서울특별시 강서구 내발산동,753,753,0,마곡수명산파크4단지,59.84,201212,6,"31,500",12,2008,수명로1길 16,서울특별시 강서구 내발산동 753,126.823351155728,37.5512348671569
166,서울특별시 강서구 내발산동,742,742,0,마곡수명산파크1단지,84.68,201212,6,"41,000",11,2007,강서로47길 108,서울특별시 강서구 내발산동 742,126.830206010388,37.554378050436
167,서울특별시 강서구 내발산동,741,741,0,마곡수명산파크2단지,84.68,201212,6,"38,000",12,2007,강서로47길 158,서울특별시 강서구 내발산동 741,126.827440597469,37.5545042353103
168,서울특별시 강서구 화곡동,927-1,927,1,웰라이빌,79.87,201212,5,"25,000",12,2000,강서로5나길 104,서울특별시 강서구 화곡동 927-1,126.842739999797,37.5285700780833
169,서울특별시 강서구 가양동,1461,1461,0,가양2단지(성지),49.65,201212,5,"21,400",14,1992,허준로 47,서울특별시 강서구 가양동 1461,126.847174411361,37.5704957193283
170,서울특별시 강서구 염창동,299,299,0,강변힐스테이트,84.99,201212,5,"46,500",19,2005,양천로75길 19,서울특별시 강서구 염창동 299,126.874542960241,37.5512518819948
171,서울특별시 강서구 가양동,1461,1461,0,가양2단지(성지),34.44,201212,5,"14,300",8,1992,허준로 47,서울특별시 강서구 가양동 1461,126.847174411361,37.5704957193283
172,서울특별시 강서구 등촌동,687,687,0,"등촌1,2단지주공아파트",41.16,201212,5,"18,500",8,1995,강서로68길 36,서울특별시 강서구 등촌동 687,126.842430453381,37.5649734120019
173,서울특별시 강서구 방화동,814,814,0,방화5,33.18,201212,5,"15,000",7,1994,금낭화로 287-19,서울특별시 강서구 방화동 814,126.810252932489,37.5771889702167
174,서울특별시 강서구 등촌동,687,687,0,"등촌1,2단지주공아파트",41.85,201212,4,"18,250",6,1995,강서로68길 36,서울특별시 강서구 등촌동 687,126.842430453381,37.5649734120019
175,서울특별시 강서구 염창동,245-1,245,1,이너스내안에201동,84.74,201212,4,"32,619",1,2006,양천로67가길 49,서울특별시 강서구 염창동 245-1,126.870404219284,37.5540619479456
176,서울특별시 강서구 가양동,1461,1461,0,가양2단지(성지),49.56,201212,4,"21,500",13,1992,허준로 47,서울특별시 강서구 가양동 1461,126.847174411361,37.5704957193283
177,서울특별시 강서구 화곡동,473-4,473,4,명지해드는터,59.32,201212,4,"21,700",11,2005,등촌로13아길 44,서울특별시 강서구 화곡동 473-4,126.856226403737,37.5368343028344
178,서울특별시 강서구 화곡동,1159,1159,0,"우장산아이파크,이편한세상",114.98,201212,4,"67,000",14,2008,강서로 266,서울특별시 강서구 화곡동 1159,126.838765589968,37.5493547358614
179,서울특별시 강서구 내발산동,742,742,0,마곡수명산파크1단지,84.68,201212,4,"38,000",11,2007,강서로47길 108,서울특별시 강서구 내발산동 742,126.830206010388,37.554378050436
180,서울특별시 강서구 등촌동,694,694,0,대림,89.975,201212,4,"43,200",14,1995,공항대로39길 100,서울특별시 강서구 등촌동 694,126.846655652033,37.5626461178697
181,서울특별시 강서구 염창동,300,300,0,강변한솔솔파크,84.97,201212,3,"43,000",17,2005,양천로63길 38,서울특별시 강서구 염창동 300,126.866552401948,37.5566842439508
182,서울특별시 강서구 내발산동,657,657,0,우장산힐스테이트,84.98,201212,3,"50,300",8,2005,강서로 348,서울특별시 강서구 내발산동 657,126.838965102044,37.5562956592551
183,서울특별시 강서구 내발산동,751,751,0,마곡수명산파크3단지,84.96,201212,3,"45,000",8,2007,수명로1길 110,서울특별시 강서구 내발산동 751,126.824912207374,37.5528192530167
184,서울특별시 강서구 등촌동,688,688,0,주공3,58.14,201212,3,"24,800",15,1995,강서로56나길 37,서울특별시 강서구 등촌동 688,126.841111422493,37.5616418349754
185,서울특별시 강서구 화곡동,1091,1091,0,화곡푸르지오,84.914,201212,3,"41,000",6,2002,화곡로13길 107,서울특별시 강서구 화곡동 1091,126.831442765438,37.5446220190794
186,서울특별시 강서구 방화동,867,867,0,길성그랑프리텔,62.65,201212,3,"27,000",14,2002,방화대로 319,서울특별시 강서구 방화동 867,126.816100583063,37.569183074574
187,서울특별시 강서구 방화동,814,814,0,방화5,39.6,201212,3,"16,600",2,1994,금낭화로 287-19,서울특별시 강서구 방화동 814,126.810252932489,37.5771889702167
188,서울특별시 강서구 방화동,832,832,0,청솔,49.2,201212,3,"20,800",11,1994,방화대로47길 55,서울특별시 강서구 방화동 832,126.812965285254,37.5756309765944
189,서울특별시 강서구 화곡동,901-10,901,10,일현세일,111.28,201212,3,"35,000",3,2003,강서로5가길 50,서울특별시 강서구 화곡동 901-10,126.845279124156,37.529129619634
190,서울특별시 강서구 마곡동,1252,1252,0,마곡보타닉경남아너스빌,59.7672,201212,3,"25,000",6,2005,양천로26길 38,서울특별시 강서구 마곡동 1252,126.818701895134,37.5723114753777
191,서울특별시 강서구 가양동,1474,1474,0,대림경동아파트,131.4,201212,3,"44,200",9,1993,허준로 121,서울특별시 강서구 가양동 1474,126.854030753209,37.5663473856091
192,서울특별시 강서구 등촌동,694,694,0,대림,123.72,201212,1,"55,250",14,1995,공항대로39길 100,서울특별시 강서구 등촌동 694,126.846655652033,37.5626461178697
193,서울특별시 강서구 가양동,1474,1474,0,대림경동아파트,131.4,201212,1,"43,300",12,1993,허준로 121,서울특별시 강서구 가양동 1474,126.854030753209,37.5663473856091
194,서울특별시 강서구 염창동,295,295,0,성원,59.91,201212,1,"26,500",10,2001,양천로69길 65,서울특별시 강서구 염창동 295,126.872085952226,37.5555795293289
195,서울특별시 강서구 염창동,292,292,0,동아,59.97,201212,1,"24,800",4,1998,양천로69길 58,서울특별시 강서구 염창동 292,126.873119215493,37.5548515573392
196,서울특별시 강서구 내발산동,742,742,0,마곡수명산파크1단지,84.53,201212,1,"40,000",8,2007,강서로47길 108,서울특별시 강서구 내발산동 742,126.830206010388,37.554378050436
197,서울특별시 강서구 내발산동,657,657,0,우장산힐스테이트,84.98,201212,1,"54,500",6,2005,강서로 348,서울특별시 강서구 내발산동 657,126.838965102044,37.5562956592551
198,서울특별시 강서구 염창동,280,280,0,극동상록수,59.91,201212,1,"30,000",13,1999,공항대로71길 31,서울특별시 강서구 염창동 280,126.872117460239,37.5489294807352
199,서울특별시 강서구 화곡동,1159,1159,0,"우장산아이파크,이편한세상",59.98,201212,1,"37,200",2,2008,강서로 266,서울특별시 강서구 화곡동 1159,126.838765589968,37.5493547358614
200,서울특별시 강서구 등촌동,628-15,628,15,등촌라인(조합),59.91,201212,1,"24,750",4,1997,화곡로68길 33,서울특별시 강서구 등촌동 628-15,126.856290173496,37.5591969717505
201,서울특별시 강서구 내발산동,742,742,0,마곡수명산파크1단지,84.68,201211,30,"46,000",7,2007,강서로47길 108,서울특별시 강서구 내발산동 742,126.830206010388,37.554378050436
202,서울특별시 강서구 내발산동,741,741,0,마곡수명산파크2단지,84.53,201211,30,"36,000",2,2007,강서로47길 158,서울특별시 강서구 내발산동 741,126.827440597469,37.5545042353103
203,서울특별시 강서구 화곡동,361-1,361,1,대림e편한세상,84.84,201211,30,"32,500",14,1992,월정로 160,서울특별시 강서구 화곡동 361-1,126.837356988102,37.5336462319505
204,서울특별시 강서구 화곡동,1091,1091,0,화곡푸르지오,84.914,201211,29,"43,300",12,2002,화곡로13길 107,서울특별시 강서구 화곡동 1091,126.831442765438,37.5446220190794
205,서울특별시 강서구 내발산동,756,756,0,마곡수명산파크7단지,84.53,201211,29,"35,000",8,2008,수명로2가길 22,서울특별시 강서구 내발산동 756,126.822706623708,37.5481491563284
206,서울특별시 강서구 마곡동,1565,1565,0,길훈,51.28,201211,29,"19,500",7,1989,양천로30길 98,서울특별시 강서구 마곡동 1565,126.822243342114,37.5689193920077
207,서울특별시 강서구 등촌동,634-2,634,2,한사랑2삼성,84.96,201211,29,"35,600",19,1999,공항대로59길 64,서울특별시 강서구 등촌동 634-2,126.864162394395,37.554612829484
208,서울특별시 강서구 염창동,276-12,276,12,세왕네트빌,117.98,201211,28,"30,500",4,2002,공항대로67길 29-12,서울특별시 강서구 염창동 276-12,126.869692082177,37.5498736878507
209,서울특별시 강서구 화곡동,914-3,914,3,일성스카이빌,114.23,201211,28,"25,300",5,2001,강서로5나길 50,서울특별시 강서구 화곡동 914-3,126.845400642882,37.5287942460564
210,서울특별시 강서구 방화동,839,839,0,방화그린,33.6,201211,28,"11,500",13,1993,방화대로48길 40,서울특별시 강서구 방화동 839,126.818960346599,37.5747821264629
211,서울특별시 강서구 방화동,286-1,286,1,한미(286-1),47.22,201211,28,"19,000",4,1988,양천로23길 9,서울특별시 강서구 방화동 286-1,126.81513397352,37.5738271799437
212,서울특별시 강서구 등촌동,638,638,0,서광등촌마을아파트,59.67,201211,28,"28,500",17,1999,공항대로45길 68-6,서울특별시 강서구 등촌동 638,126.857444510012,37.5578771499458
213,서울특별시 강서구 화곡동,56-30,56,30,살렘,48.46,201211,27,"16,500",6,2002,초록마을로 77,서울특별시 강서구 화곡동 56-30,126.850932767678,37.5412248865596
214,서울특별시 강서구 화곡동,919-2,919,2,팔라이스타워,15.14,201211,27,"9,650",14,2012,곰달래로22길 8,서울특별시 강서구 화곡동 919-2,126.844098343553,37.5300568183742
215,서울특별시 강서구 염창동,Sep-66,66,9,염창동한강우성,65.88,201211,27,"25,450",6,1990,양천로67길 77,서울특별시 강서구 염창동 Sep-66,,
216,서울특별시 강서구 가양동,03월 14일,14,3,가양우성,84.87,201211,27,"31,000",3,1990,양천로 489,서울특별시 강서구 가양동 03월 14일,,
217,서울특별시 강서구 방화동,852,852,0,마곡중앙하이츠아파트,39.58,201211,26,"16,000",4,1994,양천로6길 28,서울특별시 강서구 방화동 852,126.806639355477,37.5698046000523
218,서울특별시 강서구 등촌동,688,688,0,주공3,37.67,201211,26,"19,000",6,1995,강서로56나길 37,서울특별시 강서구 등촌동 688,126.841111422493,37.5616418349754
219,서울특별시 강서구 화곡동,1145,1145,0,우장산롯데캐슬,85.0,201211,26,"43,700",15,2003,공항대로 382,서울특별시 강서구 화곡동 1145,126.848318501804,37.5556368030986
220,서울특별시 강서구 가양동,1485,1485,0,가양6단지,49.5,201211,26,"24,000",6,1992,허준로 175,서울특별시 강서구 가양동 1485,126.859294056062,37.5632291233676
221,서울특별시 강서구 가양동,1485,1485,0,가양6단지,49.5,201211,26,"24,000",13,1992,허준로 175,서울특별시 강서구 가양동 1485,126.859294056062,37.5632291233676
222,서울특별시 강서구 등촌동,714,714,0,코오롱하늘채,84.96,201211,26,"39,000",13,2003,공항대로55길 19,서울특별시 강서구 등촌동 714,126.860686283703,37.5543262265236
223,서울특별시 강서구 내발산동,751,751,0,마곡수명산파크3단지,84.53,201211,26,"36,000",4,2007,수명로1길 110,서울특별시 강서구 내발산동 751,126.824912207374,37.5528192530167
224,서울특별시 강서구 내발산동,749,749,0,마곡수명산파크5단지,59.87,201211,26,"29,500",8,2008,수명로2길 105,서울특별시 강서구 내발산동 749,126.827067848467,37.5519895481685
225,서울특별시 강서구 가양동,1496,1496,0,일신건영휴먼빌,84.95,201211,26,"35,000",13,2004,강서로 490,서울특별시 강서구 가양동 1496,126.842201078875,37.568917121163
226,서울특별시 강서구 염창동,299,299,0,강변힐스테이트,84.99,201211,26,"48,500",13,2005,양천로75길 19,서울특별시 강서구 염창동 299,126.874542960241,37.5512518819948
227,서울특별시 강서구 내발산동,673-11,673,11,청솔숲속마을101동,83.69,201211,26,"35,700",4,2006,강서로46길 60,서울특별시 강서구 내발산동 673-11,126.839664673036,37.5512061585253
228,서울특별시 강서구 가양동,448-1,448,1,가양강나루현대,59.76,201211,26,"32,200",21,1999,양천로 507,서울특별시 강서구 가양동 448-1,126.856971359725,37.5607561619781
229,서울특별시 강서구 화곡동,914-3,914,3,일성스카이빌,79.56,201211,25,"20,500",6,2001,강서로5나길 50,서울특별시 강서구 화곡동 914-3,126.845400642882,37.5287942460564
230,서울특별시 강서구 방화동,880,880,0,치현마을동일스위트리버,84.9829,201211,24,"32,000",4,2004,금낭화로24가길 28,서울특별시 강서구 방화동 880,126.815824055163,37.5792934130853
